adapt,adayım,alandaki,açık,becerilerim,bilgi,bir,deneyimim,doğrultusunda,düşünüyorum,geliştirm,gerekli,gereksinimlerini,görev,hevesli,hızlı,inanıyorum,karşılamaktadır,katkı,konusundaki,lgili,motivasyona,mühendi,olabilen,olarak,olduğumu,pozisyon,pozisyonun,sahibi,sahibim,sağlayabileceğim,sorumluluk,takım,tecrübelerim,teknik,teknolojileri,uygun,verilmemiş,yazılım,yeni,yeterliliğ,çalışmasına,öğrenmey
0.0,0.0,0.0,0.2573274802904831,0.0,0.0,0.19099208154124403,0.0,0.0,0.2573274802904831,0.0,0.0,0.0,0.2573274802904831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2573274802904831,0.0,0.2573274802904831,0.2573274802904831,0.0,0.0,0.2573274802904831,0.0,0.0,0.2573274802904831,0.2573274802904831,0.0,0.0,0.0,0.5146549605809662,0.0,0.0,0.0,0.0,0.2573274802904831,0.19099208154124403
0.0,0.0,0.35355339059327373,0.0,0.35355339059327373,0.0,0.0,0.0,0.35355339059327373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35355339059327373,0.0,0.35355339059327373,0.0,0.35355339059327373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35355339059327373,0.0,0.0,0.35355339059327373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.408248290463863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.408248290463863,0.0,0.0,0.0,0.0,0.408248290463863,0.0,0.0,0.408248290463863,0.0,0.0,0.0,0.0,0.408248290463863,0.0,0.0,0.0,0.0,0.0,0.408248290463863,0.0,0.0
0.0,0.0,0.35355339059327373,0.0,0.35355339059327373,0.0,0.0,0.0,0.35355339059327373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35355339059327373,0.0,0.35355339059327373,0.0,0.35355339059327373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35355339059327373,0.0,0.0,0.35355339059327373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37796447300922725,0.0,0.0,0.37796447300922725,0.0,0.37796447300922725,0.0,0.0,0.0,0.0,0.37796447300922725,0.0,0.37796447300922725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37796447300922725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37796447300922725,0.0,0.0,0.0,0.0
0.0,0.0,0.35355339059327373,0.0,0.35355339059327373,0.0,0.0,0.0,0.35355339059327373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35355339059327373,0.0,0.35355339059327373,0.0,0.35355339059327373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35355339059327373,0.0,0.0,0.35355339059327373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.2573274802904831,0.0,0.0,0.19099208154124403,0.0,0.0,0.2573274802904831,0.0,0.0,0.0,0.2573274802904831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2573274802904831,0.0,0.2573274802904831,0.2573274802904831,0.0,0.0,0.2573274802904831,0.0,0.0,0.2573274802904831,0.2573274802904831,0.0,0.0,0.0,0.5146549605809662,0.0,0.0,0.0,0.0,0.2573274802904831,0.19099208154124403
0.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.2573274802904831,0.0,0.0,0.19099208154124403,0.0,0.0,0.2573274802904831,0.0,0.0,0.0,0.2573274802904831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2573274802904831,0.0,0.2573274802904831,0.2573274802904831,0.0,0.0,0.2573274802904831,0.0,0.0,0.2573274802904831,0.2573274802904831,0.0,0.0,0.0,0.5146549605809662,0.0,0.0,0.0,0.0,0.2573274802904831,0.19099208154124403
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37796447300922725,0.0,0.0,0.37796447300922725,0.0,0.37796447300922725,0.0,0.0,0.0,0.0,0.37796447300922725,0.0,0.37796447300922725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37796447300922725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37796447300922725,0.0,0.0,0.0,0.0
0.0,0.0,0.35355339059327373,0.0,0.35355339059327373,0.0,0.0,0.0,0.35355339059327373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35355339059327373,0.0,0.35355339059327373,0.0,0.35355339059327373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35355339059327373,0.0,0.0,0.35355339059327373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.2573274802904831,0.0,0.0,0.19099208154124403,0.0,0.0,0.2573274802904831,0.0,0.0,0.0,0.2573274802904831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2573274802904831,0.0,0.2573274802904831,0.2573274802904831,0.0,0.0,0.2573274802904831,0.0,0.0,0.2573274802904831,0.2573274802904831,0.0,0.0,0.0,0.5146549605809662,0.0,0.0,0.0,0.0,0.2573274802904831,0.19099208154124403
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37796447300922725,0.0,0.0,0.37796447300922725,0.0,0.37796447300922725,0.0,0.0,0.0,0.0,0.37796447300922725,0.0,0.37796447300922725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37796447300922725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37796447300922725,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.408248290463863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.408248290463863,0.0,0.0,0.0,0.0,0.408248290463863,0.0,0.0,0.408248290463863,0.0,0.0,0.0,0.0,0.408248290463863,0.0,0.0,0.0,0.0,0.0,0.408248290463863,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.408248290463863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.408248290463863,0.0,0.0,0.0,0.0,0.408248290463863,0.0,0.0,0.408248290463863,0.0,0.0,0.0,0.0,0.408248290463863,0.0,0.0,0.0,0.0,0.0,0.408248290463863,0.0,0.0
0.0,0.0,0.0,0.2573274802904831,0.0,0.0,0.19099208154124403,0.0,0.0,0.2573274802904831,0.0,0.0,0.0,0.2573274802904831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2573274802904831,0.0,0.2573274802904831,0.2573274802904831,0.0,0.0,0.2573274802904831,0.0,0.0,0.2573274802904831,0.2573274802904831,0.0,0.0,0.0,0.5146549605809662,0.0,0.0,0.0,0.0,0.2573274802904831,0.19099208154124403
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.408248290463863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.408248290463863,0.0,0.0,0.0,0.0,0.408248290463863,0.0,0.0,0.408248290463863,0.0,0.0,0.0,0.0,0.408248290463863,0.0,0.0,0.0,0.0,0.0,0.408248290463863,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37796447300922725,0.0,0.0,0.37796447300922725,0.0,0.37796447300922725,0.0,0.0,0.0,0.0,0.37796447300922725,0.0,0.37796447300922725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37796447300922725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37796447300922725,0.0,0.0,0.0,0.0
0.3508289762827772,0.3508289762827772,0.0,0.0,0.0,0.0,0.26309048424700743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3508289762827772,0.3508289762827772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3508289762827772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3508289762827772,0.0,0.0,0.0,0.3508289762827772,0.0,0.0,0.26309048424700743
0.3508289762827772,0.3508289762827772,0.0,0.0,0.0,0.0,0.26309048424700743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3508289762827772,0.3508289762827772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3508289762827772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3508289762827772,0.0,0.0,0.0,0.3508289762827772,0.0,0.0,0.26309048424700743
0.0,0.0,0.35355339059327373,0.0,0.35355339059327373,0.0,0.0,0.0,0.35355339059327373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35355339059327373,0.0,0.35355339059327373,0.0,0.35355339059327373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35355339059327373,0.0,0.0,0.35355339059327373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.408248290463863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.408248290463863,0.0,0.0,0.0,0.0,0.408248290463863,0.0,0.0,0.408248290463863,0.0,0.0,0.0,0.0,0.408248290463863,0.0,0.0,0.0,0.0,0.0,0.408248290463863,0.0,0.0
0.0,0.0,0.35355339059327373,0.0,0.35355339059327373,0.0,0.0,0.0,0.35355339059327373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35355339059327373,0.0,0.35355339059327373,0.0,0.35355339059327373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35355339059327373,0.0,0.0,0.35355339059327373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.408248290463863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.408248290463863,0.0,0.0,0.0,0.0,0.408248290463863,0.0,0.0,0.408248290463863,0.0,0.0,0.0,0.0,0.408248290463863,0.0,0.0,0.0,0.0,0.0,0.408248290463863,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37796447300922725,0.0,0.0,0.37796447300922725,0.0,0.37796447300922725,0.0,0.0,0.0,0.0,0.37796447300922725,0.0,0.37796447300922725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37796447300922725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37796447300922725,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.2573274802904831,0.0,0.0,0.19099208154124403,0.0,0.0,0.2573274802904831,0.0,0.0,0.0,0.2573274802904831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2573274802904831,0.0,0.2573274802904831,0.2573274802904831,0.0,0.0,0.2573274802904831,0.0,0.0,0.2573274802904831,0.2573274802904831,0.0,0.0,0.0,0.5146549605809662,0.0,0.0,0.0,0.0,0.2573274802904831,0.19099208154124403
0.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37796447300922725,0.0,0.0,0.37796447300922725,0.0,0.37796447300922725,0.0,0.0,0.0,0.0,0.37796447300922725,0.0,0.37796447300922725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37796447300922725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37796447300922725,0.0,0.0,0.0,0.0
0.3508289762827772,0.3508289762827772,0.0,0.0,0.0,0.0,0.26309048424700743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3508289762827772,0.3508289762827772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3508289762827772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3508289762827772,0.0,0.0,0.0,0.3508289762827772,0.0,0.0,0.26309048424700743
0.3508289762827772,0.3508289762827772,0.0,0.0,0.0,0.0,0.26309048424700743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3508289762827772,0.3508289762827772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3508289762827772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3508289762827772,0.0,0.0,0.0,0.3508289762827772,0.0,0.0,0.26309048424700743
0.0,0.0,0.0,0.2573274802904831,0.0,0.0,0.19099208154124403,0.0,0.0,0.2573274802904831,0.0,0.0,0.0,0.2573274802904831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2573274802904831,0.0,0.2573274802904831,0.2573274802904831,0.0,0.0,0.2573274802904831,0.0,0.0,0.2573274802904831,0.2573274802904831,0.0,0.0,0.0,0.5146549605809662,0.0,0.0,0.0,0.0,0.2573274802904831,0.19099208154124403
0.0,0.0,0.35355339059327373,0.0,0.35355339059327373,0.0,0.0,0.0,0.35355339059327373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35355339059327373,0.0,0.35355339059327373,0.0,0.35355339059327373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35355339059327373,0.0,0.0,0.35355339059327373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.35355339059327373,0.0,0.35355339059327373,0.0,0.0,0.0,0.35355339059327373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35355339059327373,0.0,0.35355339059327373,0.0,0.35355339059327373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35355339059327373,0.0,0.0,0.35355339059327373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3508289762827772,0.3508289762827772,0.0,0.0,0.0,0.0,0.26309048424700743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3508289762827772,0.3508289762827772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3508289762827772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3508289762827772,0.0,0.0,0.0,0.3508289762827772,0.0,0.0,0.26309048424700743
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.408248290463863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.408248290463863,0.0,0.0,0.0,0.0,0.408248290463863,0.0,0.0,0.408248290463863,0.0,0.0,0.0,0.0,0.408248290463863,0.0,0.0,0.0,0.0,0.0,0.408248290463863,0.0,0.0
0.0,0.0,0.35355339059327373,0.0,0.35355339059327373,0.0,0.0,0.0,0.35355339059327373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35355339059327373,0.0,0.35355339059327373,0.0,0.35355339059327373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35355339059327373,0.0,0.0,0.35355339059327373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.2573274802904831,0.0,0.0,0.19099208154124403,0.0,0.0,0.2573274802904831,0.0,0.0,0.0,0.2573274802904831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2573274802904831,0.0,0.2573274802904831,0.2573274802904831,0.0,0.0,0.2573274802904831,0.0,0.0,0.2573274802904831,0.2573274802904831,0.0,0.0,0.0,0.5146549605809662,0.0,0.0,0.0,0.0,0.2573274802904831,0.19099208154124403
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.408248290463863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.408248290463863,0.0,0.0,0.0,0.0,0.408248290463863,0.0,0.0,0.408248290463863,0.0,0.0,0.0,0.0,0.408248290463863,0.0,0.0,0.0,0.0,0.0,0.408248290463863,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.408248290463863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.408248290463863,0.0,0.0,0.0,0.0,0.408248290463863,0.0,0.0,0.408248290463863,0.0,0.0,0.0,0.0,0.408248290463863,0.0,0.0,0.0,0.0,0.0,0.408248290463863,0.0,0.0
0.3508289762827772,0.3508289762827772,0.0,0.0,0.0,0.0,0.26309048424700743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3508289762827772,0.3508289762827772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3508289762827772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3508289762827772,0.0,0.0,0.0,0.3508289762827772,0.0,0.0,0.26309048424700743
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37796447300922725,0.0,0.0,0.37796447300922725,0.0,0.37796447300922725,0.0,0.0,0.0,0.0,0.37796447300922725,0.0,0.37796447300922725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37796447300922725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37796447300922725,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.408248290463863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.408248290463863,0.0,0.0,0.0,0.0,0.408248290463863,0.0,0.0,0.408248290463863,0.0,0.0,0.0,0.0,0.408248290463863,0.0,0.0,0.0,0.0,0.0,0.408248290463863,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37796447300922725,0.0,0.0,0.37796447300922725,0.0,0.37796447300922725,0.0,0.0,0.0,0.0,0.37796447300922725,0.0,0.37796447300922725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37796447300922725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37796447300922725,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.408248290463863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.408248290463863,0.0,0.0,0.0,0.0,0.408248290463863,0.0,0.0,0.408248290463863,0.0,0.0,0.0,0.0,0.408248290463863,0.0,0.0,0.0,0.0,0.0,0.408248290463863,0.0,0.0
0.3508289762827772,0.3508289762827772,0.0,0.0,0.0,0.0,0.26309048424700743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3508289762827772,0.3508289762827772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3508289762827772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3508289762827772,0.0,0.0,0.0,0.3508289762827772,0.0,0.0,0.26309048424700743
0.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37796447300922725,0.0,0.0,0.37796447300922725,0.0,0.37796447300922725,0.0,0.0,0.0,0.0,0.37796447300922725,0.0,0.37796447300922725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37796447300922725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37796447300922725,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.2573274802904831,0.0,0.0,0.19099208154124403,0.0,0.0,0.2573274802904831,0.0,0.0,0.0,0.2573274802904831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2573274802904831,0.0,0.2573274802904831,0.2573274802904831,0.0,0.0,0.2573274802904831,0.0,0.0,0.2573274802904831,0.2573274802904831,0.0,0.0,0.0,0.5146549605809662,0.0,0.0,0.0,0.0,0.2573274802904831,0.19099208154124403
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.408248290463863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.408248290463863,0.0,0.0,0.0,0.0,0.408248290463863,0.0,0.0,0.408248290463863,0.0,0.0,0.0,0.0,0.408248290463863,0.0,0.0,0.0,0.0,0.0,0.408248290463863,0.0,0.0
0.3508289762827772,0.3508289762827772,0.0,0.0,0.0,0.0,0.26309048424700743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3508289762827772,0.3508289762827772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3508289762827772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3508289762827772,0.0,0.0,0.0,0.3508289762827772,0.0,0.0,0.26309048424700743
0.0,0.0,0.35355339059327373,0.0,0.35355339059327373,0.0,0.0,0.0,0.35355339059327373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35355339059327373,0.0,0.35355339059327373,0.0,0.35355339059327373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35355339059327373,0.0,0.0,0.35355339059327373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.35355339059327373,0.0,0.35355339059327373,0.0,0.0,0.0,0.35355339059327373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35355339059327373,0.0,0.35355339059327373,0.0,0.35355339059327373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35355339059327373,0.0,0.0,0.35355339059327373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.35355339059327373,0.0,0.35355339059327373,0.0,0.0,0.0,0.35355339059327373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35355339059327373,0.0,0.35355339059327373,0.0,0.35355339059327373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35355339059327373,0.0,0.0,0.35355339059327373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3508289762827772,0.3508289762827772,0.0,0.0,0.0,0.0,0.26309048424700743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3508289762827772,0.3508289762827772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3508289762827772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3508289762827772,0.0,0.0,0.0,0.3508289762827772,0.0,0.0,0.26309048424700743
0.0,0.0,0.0,0.2573274802904831,0.0,0.0,0.19099208154124403,0.0,0.0,0.2573274802904831,0.0,0.0,0.0,0.2573274802904831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2573274802904831,0.0,0.2573274802904831,0.2573274802904831,0.0,0.0,0.2573274802904831,0.0,0.0,0.2573274802904831,0.2573274802904831,0.0,0.0,0.0,0.5146549605809662,0.0,0.0,0.0,0.0,0.2573274802904831,0.19099208154124403
0.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.2573274802904831,0.0,0.0,0.19099208154124403,0.0,0.0,0.2573274802904831,0.0,0.0,0.0,0.2573274802904831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2573274802904831,0.0,0.2573274802904831,0.2573274802904831,0.0,0.0,0.2573274802904831,0.0,0.0,0.2573274802904831,0.2573274802904831,0.0,0.0,0.0,0.5146549605809662,0.0,0.0,0.0,0.0,0.2573274802904831,0.19099208154124403
0.3508289762827772,0.3508289762827772,0.0,0.0,0.0,0.0,0.26309048424700743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3508289762827772,0.3508289762827772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3508289762827772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3508289762827772,0.0,0.0,0.0,0.3508289762827772,0.0,0.0,0.26309048424700743
0.0,0.0,0.0,0.2573274802904831,0.0,0.0,0.19099208154124403,0.0,0.0,0.2573274802904831,0.0,0.0,0.0,0.2573274802904831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2573274802904831,0.0,0.2573274802904831,0.2573274802904831,0.0,0.0,0.2573274802904831,0.0,0.0,0.2573274802904831,0.2573274802904831,0.0,0.0,0.0,0.5146549605809662,0.0,0.0,0.0,0.0,0.2573274802904831,0.19099208154124403
0.3508289762827772,0.3508289762827772,0.0,0.0,0.0,0.0,0.26309048424700743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3508289762827772,0.3508289762827772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3508289762827772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3508289762827772,0.0,0.0,0.0,0.3508289762827772,0.0,0.0,0.26309048424700743
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.408248290463863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.408248290463863,0.0,0.0,0.0,0.0,0.408248290463863,0.0,0.0,0.408248290463863,0.0,0.0,0.0,0.0,0.408248290463863,0.0,0.0,0.0,0.0,0.0,0.408248290463863,0.0,0.0
0.0,0.0,0.0,0.2573274802904831,0.0,0.0,0.19099208154124403,0.0,0.0,0.2573274802904831,0.0,0.0,0.0,0.2573274802904831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2573274802904831,0.0,0.2573274802904831,0.2573274802904831,0.0,0.0,0.2573274802904831,0.0,0.0,0.2573274802904831,0.2573274802904831,0.0,0.0,0.0,0.5146549605809662,0.0,0.0,0.0,0.0,0.2573274802904831,0.19099208154124403
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37796447300922725,0.0,0.0,0.37796447300922725,0.0,0.37796447300922725,0.0,0.0,0.0,0.0,0.37796447300922725,0.0,0.37796447300922725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37796447300922725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37796447300922725,0.0,0.0,0.0,0.0
